,Iteration,hit_ratio,mse,pearson,r2,repetition
29,29,0.004776905598016939,62.95219802856445,0.12758198380470276,-0.7716467380523682,2
30,30,0.003795703367072919,56.14699935913086,0.17122159898281097,-0.580129861831665,2
31,31,0.010018591200165254,45.762535095214844,0.24659089744091034,-0.2878826856613159,2
32,32,0.004260483371204296,41.10295104980469,0.22868043184280396,-0.15674924850463867,2
33,33,0.008624251187771121,48.904075622558594,0.1772681027650833,-0.3762941360473633,2
34,34,0.005964676719686015,329.38818359375,0.029824772849678993,-8.269883155822754,2
35,35,0.008804998967155546,40.39289855957031,0.24858687818050385,-0.1367664337158203,2
36,36,0.006171245610411072,73.47068786621094,0.11063400655984879,-1.0676658153533936,2
37,37,0.0049834744887419955,55.53356170654297,0.1377924680709839,-0.5628660917282104,2
38,38,0.004131377814501136,44.8748779296875,0.2196442186832428,-0.26290154457092285,2
39,39,0.007333195620739517,46.989017486572266,0.18212111294269562,-0.3223992586135864,2
40,40,0.0068167733939268746,44.71451187133789,0.21514639258384705,-0.2583884000778198,2
41,41,0.009398884527990085,38.42909240722656,0.26488056778907776,-0.08149957656860352,2
42,42,0.006894236727948771,46.9608154296875,0.2146032750606537,-0.3216055631637573,2
43,43,0.006197066721751705,47.117061614990234,0.1922113001346588,-0.32600271701812744,2
44,44,0.00849514563106796,41.399017333984375,0.25704225897789,-0.16508138179779053,2
45,45,0.00859843007643049,125.96512603759766,0.11919641494750977,-2.5450024604797363,2
46,46,0.006067961165048544,66.33460998535156,0.1133347898721695,-0.8668371438980103,2
47,47,0.0050609378227638915,43.11011505126953,0.20318835973739624,-0.21323633193969727,2
48,48,0.009837843420780831,53.139461517333984,0.16604790091514587,-0.49548959732055664,2
49,49,0.0090890311919025,42.550567626953125,0.26605314016342163,-0.19748914241790771,2
50,50,0.004286304482544929,36.23013687133789,0.29119011759757996,-0.01961493492126465,2
51,51,0.010535013426977897,77.50460815429688,0.11645376682281494,-1.1811912059783936,2
52,52,0.007668870068167734,43.85919952392578,0.20412278175354004,-0.23431766033172607,2
53,53,0.00454451559595125,43.33823776245117,0.24953918159008026,-0.2196563482284546,2
54,54,0.010586655649659162,42.107295989990234,0.24505852162837982,-0.1850142478942871,2
55,55,0.010870687874406114,43.97105026245117,0.25525304675102234,-0.23746538162231445,2
56,56,0.008159471183639744,66.7701644897461,0.13853716850280762,-0.8790948390960693,2
57,57,0.005241685602148317,36.0100212097168,0.31898921728134155,-0.013420343399047852,2
58,58,0.009063210080561867,41.239349365234375,0.22720366716384888,-0.16058790683746338,2
59,59,0.006842594505267507,55.155120849609375,0.1839555948972702,-0.5522156953811646,2
60,60,0.004880190043379467,38.59318923950195,0.26949888467788696,-0.08611762523651123,2
61,61,0.0062745300557736005,116.4588394165039,0.10168575495481491,-2.2774696350097656,2
62,62,0.005499896715554638,37.466636657714844,0.27471160888671875,-0.054413437843322754,2
63,63,0.006248708944432968,118.48367309570312,0.0792606770992279,-2.33445405960083,2
64,64,0.00676513117124561,38.964698791503906,0.25848716497421265,-0.09657299518585205,2
65,65,0.009192315637265028,37.12118148803711,0.31039750576019287,-0.04469144344329834,2
66,66,0.008701714521793018,56.750396728515625,0.15663331747055054,-0.5971111059188843,2
67,67,0.006429456723817393,47.943092346191406,0.2505820691585541,-0.3492494821548462,2
68,68,0.008211113406321009,267.6478271484375,0.05031143128871918,-6.532340049743652,2
69,69,0.008133650072299112,134.90255737304688,0.08383064717054367,-2.7965261936187744,2
70,70,0.008701714521793018,44.359474182128906,0.24715279042720795,-0.24839675426483154,2
71,71,0.0068167733939268746,82.50176239013672,0.0819292962551117,-1.3218247890472412,2
72,72,0.006920057839289403,44.98133087158203,0.19234620034694672,-0.2658975124359131,2
73,73,0.005319148936170213,48.04756164550781,0.21156372129917145,-0.3521895408630371,2
74,74,0.007074984507333196,62.67692947387695,0.16840578615665436,-0.7638999223709106,2
75,75,0.006842594505267507,47.029354095458984,0.2394426017999649,-0.3235344886779785,2
76,76,0.005241685602148317,50.02646255493164,0.1939462125301361,-0.4078812599182129,2
77,77,0.004596157818632514,42.593231201171875,0.2352079600095749,-0.19868981838226318,2
78,78,0.006868415616608139,60.459388732910156,0.14827686548233032,-0.7014923095703125,2
79,79,0.004725263375335674,39.66385269165039,0.29312941431999207,-0.11624908447265625,2
80,80,0.006687667837223714,47.30844497680664,0.22930000722408295,-0.33138883113861084,2
81,81,0.00467362115265441,36.8813591003418,0.31375619769096375,-0.03794217109680176,2
82,82,0.005758107828960958,40.06632995605469,0.24807502329349518,-0.12757599353790283,2
83,83,0.0068167733939268746,206.33621215820312,0.05882951244711876,-4.806864261627197,2
84,84,0.006197066721751705,58.43657302856445,0.19905295968055725,-0.6445647478103638,2
85,85,0.008159471183639744,110.11372375488281,0.08999147266149521,-2.09890079498291,2
86,86,0.0036407766990291263,41.79984664916992,0.24445632100105286,-0.1763617992401123,2
87,87,0.0068167733939268746,43.065040588378906,0.2576766014099121,-0.2119678258895874,2
88,88,0.00725573228671762,43.47281265258789,0.25314393639564514,-0.2234436273574829,2
89,89,0.008572608965089858,53.84585189819336,0.21063461899757385,-0.5153692960739136,2
90,90,0.00712662673001446,33.84324645996094,0.35757526755332947,0.047558605670928955,2
91,91,0.006171245610411072,39.863525390625,0.29383084177970886,-0.12186849117279053,2
92,92,0.004492873373269986,38.16864013671875,0.2904375493526459,-0.07416975498199463,2
93,93,0.007359016732080149,35.70527648925781,0.3246007263660431,-0.004843950271606445,2
94,94,0.004776905598016939,82.35001373291016,0.16713961958885193,-1.317554235458374,2
95,95,0.009166494525924395,34.04817581176758,0.34751394391059875,0.041791319847106934,2
96,96,0.005319148936170213,41.52568054199219,0.22549395263195038,-0.168645977973938,2
97,97,0.0046478000413137785,42.3272705078125,0.25727003812789917,-0.19120490550994873,2
98,98,0.010509192315637265,139.33941650390625,0.09323044121265411,-2.921391487121582,2
99,99,0.009037388969221235,35.53608322143555,0.35543355345726013,-8.237361907958984e-05,2
100,100,0.0036924189217103906,49.83944320678711,0.2135142982006073,-0.40261805057525635,2
101,101,0.004363767816566825,39.95014190673828,0.2614656984806061,-0.1243060827255249,2
102,102,0.006197066721751705,33.41651153564453,0.35705408453941345,0.05956810712814331,2
103,103,0.008624251187771121,42.95109939575195,0.2256542444229126,-0.20876121520996094,2
104,104,0.00503511671142326,42.185760498046875,0.2383900284767151,-0.18722248077392578,2
105,105,0.00921813674860566,38.262001037597656,0.28381669521331787,-0.07679712772369385,2
106,106,0.0046478000413137785,42.50570297241211,0.23414970934391022,-0.1962265968322754,2
107,107,0.005861392274323487,42.72064208984375,0.24861988425254822,-0.20227551460266113,2
108,108,0.00994112786614336,34.159095764160156,0.3553391098976135,0.038669705390930176,2
109,109,0.006894236727948771,37.79652404785156,0.29085782170295715,-0.06369733810424805,2
110,110,0.005241685602148317,46.87666320800781,0.2674069404602051,-0.31923723220825195,2
111,111,0.004621978929973146,192.2134246826172,0.11028823256492615,-4.4094109535217285,2
112,112,0.005422433381532741,39.76572036743164,0.2709473967552185,-0.11911594867706299,2
113,113,0.005706465606279694,46.808902740478516,0.2558880150318146,-0.31733036041259766,2
114,114,0.007694691179508366,39.01474380493164,0.29186731576919556,-0.09798133373260498,2
115,115,0.009192315637265028,55.55928039550781,0.20523810386657715,-0.5635898113250732,2
116,116,0.008830820078496178,32.240333557128906,0.39883291721343994,0.09266901016235352,2
117,117,0.008004544515595952,61.094547271728516,0.16648727655410767,-0.7193673849105835,2
118,118,0.007720512290848998,31.406967163085938,0.41611164808273315,0.11612218618392944,2
119,119,0.006171245610411072,54.298152923583984,0.2121657282114029,-0.5280983448028564,2
120,120,0.00405391448047924,50.14946746826172,0.24481144547462463,-0.411342978477478,2
121,121,0.007229911175376988,273.28851318359375,0.05356886237859726,-6.691085338592529,2
122,122,0.007307374509398884,36.36385726928711,0.3398614525794983,-0.02337825298309326,2
123,123,0.005990497831026648,62.502140045166016,0.14123670756816864,-0.7589808702468872,2
124,124,0.0036924189217103906,39.41748809814453,0.28876417875289917,-0.10931575298309326,2
125,125,0.003847345589754183,33.966609954833984,0.34275731444358826,0.04408687353134155,2
126,126,0.006197066721751705,31.144208908081055,0.407319039106369,0.12351691722869873,2
127,127,0.004002272257797976,29.963045120239258,0.4427661597728729,0.1567581295967102,2
128,128,0.006093782276389176,31.672561645507812,0.38918158411979675,0.10864758491516113,2
129,129,0.0046478000413137785,46.85063934326172,0.2405245155096054,-0.31850481033325195,2
130,130,0.005783928940301591,41.346649169921875,0.2607056498527527,-0.16360759735107422,2
131,131,0.00849514563106796,40.69194793701172,0.27634984254837036,-0.14518249034881592,2
132,132,0.006790952282586243,42.88748550415039,0.25812026858329773,-0.2069709300994873,2
133,133,0.0062745300557736005,38.71929168701172,0.26165875792503357,-0.08966648578643799,2
134,134,0.0062745300557736005,38.017913818359375,0.27607086300849915,-0.06992781162261963,2
135,135,0.006197066721751705,39.27223205566406,0.27353331446647644,-0.10522782802581787,2
136,136,0.004751084486676307,41.56817626953125,0.3039274215698242,-0.16984200477600098,2
137,137,0.005990497831026648,42.94255065917969,0.25620049238204956,-0.20852065086364746,2
138,138,0.0059388556083453834,45.914527893066406,0.23886190354824066,-0.29216015338897705,2
139,139,0.00872753563313365,93.25347137451172,0.17372049391269684,-1.6244072914123535,2
140,140,0.0077721545135302625,46.378143310546875,0.2190522402524948,-0.30520761013031006,2
141,141,0.006377814501136129,46.46607971191406,0.2580117881298065,-0.3076823949813843,2
142,142,0.006093782276389176,38.52034378051758,0.26113998889923096,-0.084067702293396,2
143,143,0.005577360049576534,44.72866439819336,0.2514088451862335,-0.25878679752349854,2
144,144,0.005319148936170213,42.221290588378906,0.22048769891262054,-0.18822240829467773,2
145,145,0.006300351167114232,90.49949645996094,0.08814983814954758,-1.5469028949737549,2
146,146,0.006326172278454865,65.1072006225586,0.21901154518127441,-0.8322944641113281,2
147,147,0.0077721545135302625,39.59387969970703,0.2912764251232147,-0.1142798662185669,2
148,148,0.005680644494939062,36.84988784790039,0.3124965727329254,-0.03705644607543945,2
149,149,0.0011619500103284446,30.775957107543945,0.4084976017475128,0.13388055562973022,2
150,150,,47.67289352416992,0.22776557505130768,-0.3416454792022705,2
